XTSE/ORE_UADJ,Orezone Gold Corp (ORE) Unadjusted Stock Prices
XTSE/OSK_WT_A_UADJ,Osisko Mining Corp (OSK.WT.A) Unadjusted Stock Prices
XTSE/CBO_UADJ,BlackRock Investments Canada Inc (CBO) Unadjusted Stock Prices
XTSE/CBO_A_UADJ,BlackRock Investments Canada Inc (CBO.A) Unadjusted Stock Prices
XTSE/TBL_RT_UADJ,Taiga Building Products Ltd (TBL.RT) Unadjusted Stock Prices
XTSE/TRF_WT_UADJ,First Asset Energy & Resource Fund (TRF.WT) Unadjusted Stock Prices
XTSE/FAY_WT_UADJ,First Asset Active Credit Fund (FAY.WT) Unadjusted Stock Prices
XTSE/CWB_WT_UADJ,Canadian Western Bank (CWB.WT) Unadjusted Stock Prices
XTSE/RIT_WT_UADJ,First Asset Canadian REIT Income Fund (RIT.WT) Unadjusted Stock Prices
XTSE/EWP_WT_UADJ,First Asset Pipes & Power Income Fund (EWP.WT) Unadjusted Stock Prices
XTSE/CWB_PR_A_UADJ,Canadian Western Bank (CWB.PR.A) Unadjusted Stock Prices
XTSE/MFC_PR_D_UADJ,Manulife Financial Corp. (MFC.PR.D) Unadjusted Stock Prices
XTSE/OGO_UN_UADJ,O`Leary Global Income Opportunities Fund (OGO.UN) Unadjusted Stock Prices
XTSE/TD_PR_I_UADJ,Toronto Dominion Bank (TD.PR.I) Unadjusted Stock Prices
XTSE/HIX_UADJ,Horizons ETFs Management (Canada) Inc (HIX) Unadjusted Stock Prices
XTSE/FR_WT_B_UADJ,First Majestic Silver Corporation (FR.WT.B) Unadjusted Stock Prices
XTSE/CM_PR_M_UADJ,Canadian Imperial Bank Of Commerce (CM.PR.M) Unadjusted Stock Prices
XTSE/ORL_1_UADJ,Oriel Resources (ORL) Unadjusted Stock Prices
XTSE/HIF_UADJ,Horizons ETFs Management (Canada) Inc (HIF) Unadjusted Stock Prices
XTSE/RY_PR_T_UADJ,Royal Bank Of Canada (RY.PR.T) Unadjusted Stock Prices
XTSE/CSM_WT_UADJ,Central Sun Mining Inc (CSM.WT) Unadjusted Stock Prices
XTSE/ECU_WT_UADJ,ECU Silver Mining Inc. (ECU.WT) Unadjusted Stock Prices
XTSE/MSY_UADJ,Masters Energy Inc. (MSY) Unadjusted Stock Prices
XTSE/HIE_UADJ,Horizons ETFs Management (Canada) Inc (HIE) Unadjusted Stock Prices
XTSE/HIG_1_UADJ,Horizons ETFs Management (Canada) Inc (HIG) Unadjusted Stock Prices
XTSE/BOY_UADJ,Boyuan Construction Group Inc (BOY) Unadjusted Stock Prices
XTSE/GBG_WT_A_UADJ,Great Basin Gold Ltd. (GBG.WT.A) Unadjusted Stock Prices
XTSE/DNC_UADJ,Deans Knight Income Corp (DNC) Unadjusted Stock Prices
XTSE/ISM_UADJ,Inspiration Mining Corp (ISM) Unadjusted Stock Prices
XTSE/BMO_PR_O_UADJ,Bank of Montreal (BMO.PR.O) Unadjusted Stock Prices
XTSE/NWI_RT_UADJ,Nuinsco Resources Ltd. (NWI.RT) Unadjusted Stock Prices
XTSE/TOT_UADJ,Total Energy Services Inc (TOT) Unadjusted Stock Prices
XTSE/OGO_WT_UADJ,O`Leary Global Income Opportunities Fund (OGO.WT) Unadjusted Stock Prices
XTSE/PATH_UADJ,CounterPath Corp (PATH) Unadjusted Stock Prices
XTSE/CIU_PR_B_UADJ,CU Inc. (CIU.PR.B) Unadjusted Stock Prices
XTSE/VVX_UADJ,UpSnap Inc (VVX) Unadjusted Stock Prices
XTSE/HSB_PR_E_UADJ,HSBC Bank Canada (HSB.PR.E) Unadjusted Stock Prices
XTSE/CUV_UADJ,Curis Resources Ltd (CUV) Unadjusted Stock Prices
XTSE/RY_PR_X_UADJ,Royal Bank Of Canada (RY.PR.X) Unadjusted Stock Prices
XTSE/PSF_UN_UADJ,Preferred Share Investment Trust (PSF.UN) Unadjusted Stock Prices
XTSE/TD_PR_K_UADJ,Toronto Dominion Bank (TD.PR.K) Unadjusted Stock Prices
XTSE/CWO_UADJ,BlackRock Investments Canada Inc (CWO) Unadjusted Stock Prices
XTSE/CWO_A_UADJ,BlackRock Investments Canada Inc (CWO.A) Unadjusted Stock Prices
XTSE/SGL_1_UADJ,Scandinavian Minerals Ltd. (SGL) Unadjusted Stock Prices
XTSE/DFN_UADJ,Dividend 15 Split Corp. (DFN) Unadjusted Stock Prices
XTSE/DFN_PR_A_UADJ,Dividend 15 Split Corp. (DFN.PR.A) Unadjusted Stock Prices
XTSE/PTO_UADJ,Pareto Corporation (PTO) Unadjusted Stock Prices
XTSE/BWR_WT_A_UADJ,Breakwater Resources Ltd. (BWR.WT.A) Unadjusted Stock Prices
XTSE/EQB_UADJ,Equitable Group Inc. (EQB) Unadjusted Stock Prices
XTSE/ERD_UADJ,Erdene Resource Development Corp (ERD) Unadjusted Stock Prices
XTSE/CLU_B_UADJ,BlackRock Investments Canada Inc (CLU.B) Unadjusted Stock Prices
XTSE/CLU_C_UADJ,BlackRock Investments Canada Inc (CLU.C) Unadjusted Stock Prices
XTSE/WES_DB_UADJ,Western Financial Group Inc. (WES.DB) Unadjusted Stock Prices
XTSE/AUMN_UADJ,Golden Minerals Co (AUMN) Unadjusted Stock Prices
XTSE/HAG_UN_UADJ,Horizons AlphaPro Gartman Fund (HAG.UN) Unadjusted Stock Prices
XTSE/HCI_UADJ,Hartco Inc (HCI) Unadjusted Stock Prices
XTSE/MBB_UN_UADJ,LOGiQ Advantage Bond Fund (MBB.UN) Unadjusted Stock Prices
XTSE/RY_PR_Y_UADJ,Royal Bank Of Canada (RY.PR.Y) Unadjusted Stock Prices
XTSE/DCD_RT_A_UADJ,First Asset Diversified Convertible Debenture Fund (DCD.RT.A) Unadjusted Stock Prices
XTSE/AEM_WT_U_UADJ,Agnico Eagle Mines Ltd (AEM.WT.U) Unadjusted Stock Prices
XTSE/AMB_UADJ,Americas Bullion Royalty Corp (AMB) Unadjusted Stock Prices
XTSE/TCZ_UADJ,Trident Performance Corp II (TCZ) Unadjusted Stock Prices
XTSE/PD_RT_UADJ,Precision Drilling Trust (PD.RT) Unadjusted Stock Prices
XTSE/GPD_WT_UADJ,Americas Bullion Royalty Corp (GPD.WT) Unadjusted Stock Prices
XTSE/MTL_UADJ,Mullen Group Ltd (MTL) Unadjusted Stock Prices
XTSE/EDV_WT_UADJ,Endeavour Mining Corp (EDV.WT) Unadjusted Stock Prices
XTSE/AVM_UADJ,Anvil Mining Ltd. (AVM) Unadjusted Stock Prices
XTSE/PVS_PR_A_UADJ,Partners Value Split Corp (PVS.PR.A) Unadjusted Stock Prices
XTSE/GMP_UADJ,GMP Capital Inc (GMP) Unadjusted Stock Prices
XTSE/EXN_RT_UADJ,Excellon Resources Inc (EXN.RT) Unadjusted Stock Prices
XTSE/SLF_PR_F_UADJ,"Sun Life Financial, Inc. (SLF.PR.F) Unadjusted Stock Prices"
XTSE/SSL_WT_1_UADJ,Sandstorm Gold Ltd (SSL.WT) Unadjusted Stock Prices
XTSE/KAT_RT_UADJ,Katanga Mining Limited (KAT.RT) Unadjusted Stock Prices
XTSE/BRK_DB_UADJ,Brick Ltd (BRK.DB) Unadjusted Stock Prices
XTSE/CCS_PR_D_UADJ,Co Operators Insurance Co (CCS.PR.D) Unadjusted Stock Prices
XTSE/GPD_WT_A_UADJ,Americas Bullion Royalty Corp (GPD.WT.A) Unadjusted Stock Prices
XTSE/NOM_RT_UADJ,Norsemont Mining Inc. (NOM.RT) Unadjusted Stock Prices
XTSE/BRK_WT_1_UADJ,Brick Group Income Fund (BRK.WT) Unadjusted Stock Prices
XTSE/OCY_UN_UADJ,O Leary Canadian Income Opportunities Fund (OCY.UN) Unadjusted Stock Prices
XTSE/CGL_WT_UADJ,Claymore Gold Bullion Trust (CGL.WT) Unadjusted Stock Prices
XTSE/CGL_UN_UADJ,Claymore Gold Bullion Trust (CGL.UN) Unadjusted Stock Prices
XTSE/COA_UADJ,Coastal Contacts Inc (COA) Unadjusted Stock Prices
XTSE/VTN_UADJ,Vitran Corp. Inc. (VTN) Unadjusted Stock Prices
XTSE/MFC_PR_E_UADJ,Manulife Financial Corp. (MFC.PR.E) Unadjusted Stock Prices
XTSE/RUT_UADJ,Rutter Inc. (RUT) Unadjusted Stock Prices
XTSE/USC_UADJ,United Silver Corp (USC) Unadjusted Stock Prices
XTSE/BSY_UADJ,Biosyntech Inc (BSY) Unadjusted Stock Prices
XTSE/MVG_WT_UADJ,"Metallic Ventures Gold, Inc. (MVG.WT) Unadjusted Stock Prices"
XTSE/BAM_PR_P_UADJ,Brookfield Asset Management Inc. (BAM.PR.P) Unadjusted Stock Prices
XTSE/AFN_UADJ,Ag Growth International Inc (AFN) Unadjusted Stock Prices
XTSE/QUX_UADJ,Quadra FNX Mining Ltd (QUX) Unadjusted Stock Prices
XTSE/JEX_DB_UADJ,Just Energy Group Inc (JEX.DB) Unadjusted Stock Prices
XTSE/EQI_UADJ,Equity Financial Holdings Inc (EQI) Unadjusted Stock Prices
XTSE/ZFM_UADJ,BMO Asset Management Inc (ZFM) Unadjusted Stock Prices
XTSE/ZUE_UADJ,BMO Asset Management Inc (ZUE) Unadjusted Stock Prices
XTSE/ZDJ_UADJ,BMO Asset Management Inc (ZDJ) Unadjusted Stock Prices
XTSE/CSB_UN_UADJ,Canadian Banc Capital Securities Trust (CSB.UN) Unadjusted Stock Prices
XTSE/ZCN_UADJ,BMO Asset Management Inc (ZCN) Unadjusted Stock Prices
XTSE/OPC_UADJ,Opti Canada Inc. (OPC) Unadjusted Stock Prices
XTSE/MRS_WT_UADJ,Medoro Resources Ltd. (MRS.WT) Unadjusted Stock Prices
XTSE/LB_PR_E_UADJ,Laurentian Bank Of Canada (LB.PR.E) Unadjusted Stock Prices
XTSE/BE_UADJ,Brompton Equity Split Corp. (BE) Unadjusted Stock Prices
XTSE/SVR_UN_UADJ,Blackrock Silver Bullion Trust (SVR.UN) Unadjusted Stock Prices
XTSE/FNV_WT_A_UADJ,Franco-Nevada Corporation (FNV.WT.A) Unadjusted Stock Prices
XTSE/BE_PR_A_1_UADJ,Brompton Equity Split Corp. (BE.PR.A) Unadjusted Stock Prices
XTSE/PTM_WT_UADJ,Platinum Group Metals Ltd. (PTM.WT) Unadjusted Stock Prices
XTSE/OCY_WT_UADJ,O Leary Canadian Income Opportunities Fund (OCY.WT) Unadjusted Stock Prices
XTSE/GUR_WT_B_UADJ,Aston Hill Global Uranium Fund Inc (GUR.WT.B) Unadjusted Stock Prices
XTSE/RS_RT_UADJ,RS Technologies Inc (RS.RT) Unadjusted Stock Prices
XTSE/MHY_UN_UADJ,Marret High Yield Strategies Fund (MHY.UN) Unadjusted Stock Prices
XTSE/PGLC_UADJ,Pershing Gold Corp (PGLC) Unadjusted Stock Prices
XTSE/PBU_UN_UADJ,Precious Metals Bullion Trust (PBU.UN) Unadjusted Stock Prices
XTSE/BMO_PR_P_UADJ,Bank of Montreal (BMO.PR.P) Unadjusted Stock Prices
XTSE/XWD_UADJ,BlackRock Asset Management Canada Ltd (XWD) Unadjusted Stock Prices
XTSE/XEM_UADJ,BlackRock Asset Management Canada Ltd (XEM) Unadjusted Stock Prices
XTSE/PBU_WT_UADJ,Precious Metals Bullion Trust (PBU.WT) Unadjusted Stock Prices
XTSE/CPX_UADJ,Capital Power Corp (CPX) Unadjusted Stock Prices
XTSE/NEW_PR_C_UADJ,Newgrowth Corp. (NEW.PR.C) Unadjusted Stock Prices
XTSE/YRB_RT_UADJ,Yorbeau Resources Inc. (YRB.RT) Unadjusted Stock Prices
XTSE/GSX_UADJ,Global Resource Spilt Corp. (GSX) Unadjusted Stock Prices
XTSE/GSX_PR_A_UADJ,Global Resource Spilt Corp. (GSX.PR.A) Unadjusted Stock Prices
XTSE/HUG_UADJ,Horizons ETFs Management (Canada) Inc (HUG) Unadjusted Stock Prices
XTSE/HUZ_UADJ,Horizons ETFs Management (Canada) Inc (HUZ) Unadjusted Stock Prices
XTSE/HUN_UADJ,Horizons ETFs Management (Canada) Inc (HUN) Unadjusted Stock Prices
XTSE/HUC_UADJ,Horizons ETFs Management (Canada) Inc (HUC) Unadjusted Stock Prices
XTSE/NI_RT_1_UADJ,Victory Nickel Inc (NI.RT) Unadjusted Stock Prices
XTSE/DPM_UADJ,Dundee Precious Metals Inc. (DPM) Unadjusted Stock Prices
XTSE/NCT_U_UADJ,180 Connect Inc. (NCT.U) Unadjusted Stock Prices
XTSE/BAJ_WT_UADJ,Baja Mining Corp. (BAJ.WT) Unadjusted Stock Prices
XTSE/HZD_UADJ,Horizons ETFs Management (Canada) Inc (HZD) Unadjusted Stock Prices
XTSE/AXY_UADJ,Alterra Power Corp (AXY) Unadjusted Stock Prices
XTSE/HZU_UADJ,Horizons ETFs Management (Canada) Inc (HZU) Unadjusted Stock Prices
XTSE/HEQ_UADJ,HOMEQ Corp (HEQ) Unadjusted Stock Prices
XTSE/OSU_WT_UADJ,Orsu Metals Corporation (OSU.WT) Unadjusted Stock Prices
XTSE/MIC_UADJ,Genworth MI Canada Inc (MIC) Unadjusted Stock Prices
XTSE/RBI_1_UADJ,Red Back Mining Inc (RBI) Unadjusted Stock Prices
XTSE/MLG_RT_UADJ,Malaga Inc (MLG.RT) Unadjusted Stock Prices
XTSE/JEX_UADJ,Just Energy Exchange Corporation (JEX) Unadjusted Stock Prices
XTSE/SAB_RT_UADJ,Cequence Energy Ltd (SAB.RT) Unadjusted Stock Prices
XTSE/Q_UADJ,Q9 Networks Inc. (Q) Unadjusted Stock Prices
XTSE/HCG_UADJ,Home Capital Group Inc. (HCG) Unadjusted Stock Prices
XTSE/BPO_PR_J_UADJ,Brookfield Office Properties Inc (BPO.PR.J) Unadjusted Stock Prices
XTSE/EQN_UADJ,Equinox Minerals Ltd. (EQN) Unadjusted Stock Prices
XTSE/AX_DB_E_UADJ,Artis Real Estate Investment Trust (AX.DB.E) Unadjusted Stock Prices
XTSE/CPG_UADJ,Crescent Point Energy Corp (CPG) Unadjusted Stock Prices
XTSE/BNA_PR_D_UADJ,Partners Value Split Corp (BNA.PR.D) Unadjusted Stock Prices
XTSE/FGX_WT_B_UADJ,Faircourt Gold Income Corp (FGX.WT.B) Unadjusted Stock Prices
XTSE/AAV_DB_G_UADJ,Advantage Oil & Gas Ltd. (AAV.DB.G) Unadjusted Stock Prices
XTSE/AAV_DB_D_UADJ,Advantage Oil & Gas Ltd. (AAV.DB.D) Unadjusted Stock Prices
XTSE/AAV_UADJ,Advantage Oil & Gas Ltd. (AAV) Unadjusted Stock Prices
XTSE/TTN_A_UADJ,Titan Exploration Ltd. (TTN.A) Unadjusted Stock Prices
XTSE/GPX_UADJ,Great Plains Exploration Inc. (GPX) Unadjusted Stock Prices
XTSE/TTN_B_UADJ,Titan Exploration Ltd. (TTN.B) Unadjusted Stock Prices
XTSE/RBT_UADJ,R Split II Corp (RBT) Unadjusted Stock Prices
XTSE/URZ_UADJ,Uranerz Energy Corporation. (URZ) Unadjusted Stock Prices
XTSE/SVR_WT_UADJ,Blackrock Silver Bullion Trust (SVR.WT) Unadjusted Stock Prices
XTSE/GCE_UADJ,Grande Cache Coal Corp. (GCE) Unadjusted Stock Prices
XTSE/HAF_UN_UADJ,Horizons AlphaPro Fiera Tactical Bond Fund (HAF.UN) Unadjusted Stock Prices
XTSE/USA_WT_UADJ,U.S. Silver Corporation (USA.WT) Unadjusted Stock Prices
XTSE/FIG_RT_UADJ,Faircourt Income & Growth Split Trust (FIG.RT) Unadjusted Stock Prices
XTSE/PRP_RT_UADJ,ProSep Inc (PRP.RT) Unadjusted Stock Prices
XTSE/GAA_UADJ,Gazit America Inc (GAA) Unadjusted Stock Prices
XTSE/RBT_PR_A_UADJ,R Split II Corp (RBT.PR.A) Unadjusted Stock Prices
XTSE/PWC_PR_B_UADJ,PWC Capital Inc (PWC.PR.B) Unadjusted Stock Prices
XTSE/PBH_UADJ,Premium Brands Holdings Corp (PBH) Unadjusted Stock Prices
XTSE/SBT_WT_UADJ,Silver Bullion Trust (SBT.WT) Unadjusted Stock Prices
XTSE/SBT_UN_UADJ,Silver Bullion Trust (SBT.UN) Unadjusted Stock Prices
XTSE/EIF_UADJ,Exchange Income Corp (EIF) Unadjusted Stock Prices
XTSE/HR_DB_B_UADJ,H&R Real Estate Investment Trust (HR.DB.B) Unadjusted Stock Prices
XTSE/POW_PR_A_UADJ,Power Corp. Of Canada (POW.PR.A) Unadjusted Stock Prices
XTSE/FCR_WT_A_UADJ,"First Capital Realty, Inc. (FCR.WT.A) Unadjusted Stock Prices"
XTSE/BLU_RT_UADJ,Bellus Health Inc (BLU.RT) Unadjusted Stock Prices
XTSE/MDN_WT_UADJ,MDN Inc (MDN.WT) Unadjusted Stock Prices
XTSE/NXY_PR_U_UADJ,Nexen Inc. (NXY.PR.U) Unadjusted Stock Prices
XTSE/GPF_A_UADJ,Gold Participation and Income Fund (GPF.A) Unadjusted Stock Prices
XTSE/HOC_1_UADJ,Heritage Oil Corp. (HOC) Unadjusted Stock Prices
XTSE/GFV_PR_A_UADJ,Global 45 Split Corp. (GFV.PR.A) Unadjusted Stock Prices
XTSE/GFV_UADJ,Global 45 Split Corp. (GFV) Unadjusted Stock Prices
XTSE/GVX_UADJ,Grandview Gold Inc (GVX) Unadjusted Stock Prices
XTSE/ASC_PR_A_UADJ,AIC Global Financial Split Corp. (ASC.PR.A) Unadjusted Stock Prices
XTSE/ASC_UADJ,AIC Global Financial Split Corp. (ASC) Unadjusted Stock Prices
XTSE/LRI_RT_UADJ,Lab Research Inc (LRI.RT) Unadjusted Stock Prices
XTSE/PRF_PR_A_UADJ,ROC Pref Corp. (PRF.PR.A) Unadjusted Stock Prices
XTSE/GZ_UADJ,Accrete Energy Inc. (GZ) Unadjusted Stock Prices
XTSE/MAI_WT_UADJ,Minera Andes Inc. (MAI.WT) Unadjusted Stock Prices
XTSE/FIE_A_UADJ,BlackRock Investments Canada Inc (FIE.A) Unadjusted Stock Prices
XTSE/YP_RT_UADJ,YIELDPLUS Income Fund (YP.RT) Unadjusted Stock Prices
XTSE/YP_WT_UADJ,YIELDPLUS Income Fund (YP.WT) Unadjusted Stock Prices
XTSE/GPF_UN_UADJ,U.S. Tactical Allocation Fund (GPF.UN) Unadjusted Stock Prices
XTSE/SPB_DB_D_UADJ,Superior Plus Corp (SPB.DB.D) Unadjusted Stock Prices
XTSE/GPF_WT_UADJ,Gold Participation and Income Fund (GPF.WT) Unadjusted Stock Prices
XTSE/PDP_WT_UADJ,Petrolifera Petroleum Limited (PDP.WT) Unadjusted Stock Prices
XTSE/PRI_UADJ,Primary Energy Recycling Corporation (PRI) Unadjusted Stock Prices
XTSE/WC_UADJ,World Color Press Inc (WC) Unadjusted Stock Prices
XTSE/WC_WT_V_UADJ,World Color Press Inc (WC.WT.V) Unadjusted Stock Prices
XTSE/WC_WT_U_UADJ,World Color Press Inc (WC.WT.U) Unadjusted Stock Prices
XTSE/GCL_UADJ,Colabor Group Inc (GCL) Unadjusted Stock Prices
XTSE/CUS_DB_UADJ,Canexus Corporation (CUS.DB) Unadjusted Stock Prices
XTSE/XMC_1_UADJ,Xceed Mortgage Corp. (XMC) Unadjusted Stock Prices
XTSE/EQB_PR_A_UADJ,Equitable Group Inc. (EQB.PR.A) Unadjusted Stock Prices
XTSE/AVP_RT_UADJ,"Avcorp Industries, Inc. (AVP.RT) Unadjusted Stock Prices"
XTSE/WES_PR_C_UADJ,Western Financial Group Inc. (WES.PR.C) Unadjusted Stock Prices
XTSE/ASP_UADJ,Acerus Pharmaceuticals Corp (ASP) Unadjusted Stock Prices
XTSE/BSY_RT_UADJ,Biosyntech Inc (BSY.RT) Unadjusted Stock Prices
XTSE/FIG_WT_UADJ,Faircourt Income & Growth Split Trust (FIG.WT) Unadjusted Stock Prices
XTSE/SMX_WT_UADJ,SMTC Mfg Corp of Canada (SMX.WT) Unadjusted Stock Prices
XTSE/QUX_WT_1_UADJ,Fnx Mining Company Inc (QUX.WT) Unadjusted Stock Prices
XTSE/DC_PR_B_UADJ,Dundee Corporation (DC.PR.B) Unadjusted Stock Prices
XTSE/GLA_U_UADJ,Global Alumina Corporation (GLA.U) Unadjusted Stock Prices
XTSE/EIF_DB_A_UADJ,Exchange Income Corp (EIF.DB.A) Unadjusted Stock Prices
XTSE/NVR_1_UADJ,Nevoro Inc (NVR) Unadjusted Stock Prices
XTSE/CUF_DB_D_UADJ,Cominar Real Estate Investment Trust (CUF.DB.D) Unadjusted Stock Prices
XTSE/FCR_DB_C_UADJ,"First Capital Realty, Inc. (FCR.DB.C) Unadjusted Stock Prices"
XTSE/AGT_UADJ,AGT Food and Ingredients Inc (AGT) Unadjusted Stock Prices
XTSE/UF_RT_UADJ,Uranium Focused Energy Fund (UF.RT) Unadjusted Stock Prices
XTSE/BPO_PR_L_UADJ,Brookfield Office Properties Inc (BPO.PR.L) Unadjusted Stock Prices
XTSE/YLO_PR_C_UADJ,Yellow Pages Digital & Media Solutions Ltd (YLO.PR.C) Unadjusted Stock Prices
XTSE/CMT_WT_UADJ,Compton Petroleum Corp. (CMT.WT) Unadjusted Stock Prices
XTSE/GSL_WT_UADJ,Eco Oro Minerals Corp (GSL.WT) Unadjusted Stock Prices
XTSE/PDL_WT_A_UADJ,North American Palladium Ltd. (PDL.WT.A) Unadjusted Stock Prices
XTSE/CRR_DB_B_UADJ,Crombie Real Estate Investment Trust (CRR.DB.B) Unadjusted Stock Prices
XTSE/NEW_PR_B_UADJ,Newgrowth Corp. (NEW.PR.B) Unadjusted Stock Prices
XTSE/TRP_PR_A_UADJ,Transcanada Corp. (TRP.PR.A) Unadjusted Stock Prices
XTSE/ARE_DB_UADJ,Aecon Group Inc. (ARE.DB) Unadjusted Stock Prices
XTSE/FEI_WT_A_UADJ,FORTALEZA ENERGY INC (FEI.WT.A) Unadjusted Stock Prices
XTSE/CDF_UN_UADJ,Canadian Convertible Debenture Fund (CDF.UN) Unadjusted Stock Prices
XTSE/IBG_DB_UADJ,IBI Group Inc (IBG.DB) Unadjusted Stock Prices
XTSE/MNB_UADJ,Mirabela Nickel Limited (MNB) Unadjusted Stock Prices
XTSE/WRK_DB_G_UADJ,Dream Office Real Estate Investment Trust (WRK.DB.G) Unadjusted Stock Prices
XTSE/GWO_PR_L_UADJ,Great-West Lifeco Inc. (GWO.PR.L) Unadjusted Stock Prices
XTSE/FFH_PR_C_UADJ,"Fairfax Financial Holdings, Ltd. (FFH.PR.C) Unadjusted Stock Prices"
XTSE/TCL_PR_D_UADJ,"Transcontinental, Inc. (TCL.PR.D) Unadjusted Stock Prices"
XTSE/PRI_RT_UADJ,Primary Energy Recycling Corporation (PRI.RT) Unadjusted Stock Prices
XTSE/PAY_UADJ,Posera Ltd (PAY) Unadjusted Stock Prices
XTSE/SRQ_DB_A_UADJ,Plazacorp Retail Properties Ltd (SRQ.DB.A) Unadjusted Stock Prices
XTSE/PMZ_DB_B_UADJ,Primaris Retail Real Estate Investment Trust (PMZ.DB.B) Unadjusted Stock Prices
XTSE/FNI_UADJ,First Nickel Inc. (FNI) Unadjusted Stock Prices
XTSE/MYG_UADJ,Mirati Therapeutics Inc (MYG) Unadjusted Stock Prices
XTSE/RUS_DB_UADJ,Russel Metals Inc. (RUS.DB) Unadjusted Stock Prices
XTSE/EDR_WT_UADJ,Endeavour Silver Corp. (EDR.WT) Unadjusted Stock Prices
XTSE/SUE_WT_UADJ,Sulliden Gold Corporation Ltd (SUE.WT) Unadjusted Stock Prices
XTSE/RF_PR_A_UADJ,Griffin Skye Corporation (RF.PR.A) Unadjusted Stock Prices
XTSE/LTS_UADJ,Lightstream Resources Ltd (LTS) Unadjusted Stock Prices
XTSE/CG_UADJ,Centerra Gold Inc. (CG) Unadjusted Stock Prices
XTSE/CF_UADJ,Canaccord Genuity Group Inc (CF) Unadjusted Stock Prices
XTSE/PWF_PR_O_UADJ,Power Financial Corporation (PWF.PR.O) Unadjusted Stock Prices
XTSE/FPS_UADJ,Fraser Papers (FPS) Unadjusted Stock Prices
XTSE/DOL_UADJ,Dollarama Inc (DOL) Unadjusted Stock Prices
XTSE/SEO_UADJ,Storm Exploration Inc. (SEO) Unadjusted Stock Prices
XTSE/NSR_WT_UADJ,Premier Royalty Inc (NSR.WT) Unadjusted Stock Prices
XTSE/NSR_UADJ,Premier Royalty Inc (NSR) Unadjusted Stock Prices
XTSE/VNX_UADJ,Verenex Energy Inc. (VNX) Unadjusted Stock Prices
XTSE/IRG_UADJ,Imvescor Restaurant Group Inc (IRG) Unadjusted Stock Prices
XTSE/IAG_PR_E_UADJ,Industrial Alliance Insurance and Financial Services Inc. (IAG.PR.E) Unadjusted Stock Prices
XTSE/GMO_UADJ,General Moly Inc (GMO) Unadjusted Stock Prices
XTSE/NPI_DB_A_UADJ,Northland Power Inc. (NPI.DB.A) Unadjusted Stock Prices
XTSE/CYS_UADJ,Cyries Energy Inc. (CYS) Unadjusted Stock Prices
XTSE/PRQ_1_UADJ,Progress Energy Resources Corp (PRQ) Unadjusted Stock Prices
XTSE/HSG_UADJ,Harris Steel Group Inc. (HSG) Unadjusted Stock Prices
XTSE/HAG_UADJ,AlphaPro Management Inc (HAG) Unadjusted Stock Prices
XTSE/IRG_DB_UADJ,Imvescor Restaurant Group Inc (IRG.DB) Unadjusted Stock Prices
XTSE/DFN_RT_1_UADJ,Dividend 15 Split Corp. (DFN.RT) Unadjusted Stock Prices
XTSE/IPCI_UADJ,Intellipharmaceutics International Inc (IPCI) Unadjusted Stock Prices
XTSE/NAF_UN_UADJ,Redwood Global Financials Income Fund (NAF.UN) Unadjusted Stock Prices
XTSE/PRQ_DB_B_UADJ,Progress Energy Resources Corp (PRQ.DB.B) Unadjusted Stock Prices
XTSE/FTS_PR_E_UADJ,Fortis Inc. (FTS.PR.E) Unadjusted Stock Prices
XTSE/OFS_A_UADJ,O Leary Founders Series Income & Growth Fund (OFS.A) Unadjusted Stock Prices
XTSE/MIG_UN_UADJ,Marret Investment Grade Bond Fund (MIG.UN) Unadjusted Stock Prices
XTSE/HBB_A_UADJ,Harvest Banks & Buildings Income Fund (HBB.A) Unadjusted Stock Prices
XTSE/MGA_WT_B_UADJ,Mega Uranium Ltd (MGA.WT.B) Unadjusted Stock Prices
XTSE/AFN_DB_UADJ,Ag Growth International Inc (AFN.DB) Unadjusted Stock Prices
XTSE/AC_WT_UADJ,Air Canada Inc. (AC.WT) Unadjusted Stock Prices
XTSE/ZCS_UADJ,BMO Asset Management Inc (ZCS) Unadjusted Stock Prices
XTSE/ZHY_UADJ,BMO Asset Management Inc (ZHY) Unadjusted Stock Prices
XTSE/ML_WT_A_UADJ,Mercator Minerals Ltd. (ML.WT.A) Unadjusted Stock Prices
XTSE/ZFS_UADJ,BMO Asset Management Inc (ZFS) Unadjusted Stock Prices
XTSE/ZEO_UADJ,BMO Asset Management Inc (ZEO) Unadjusted Stock Prices
XTSE/ZEB_UADJ,BMO Asset Management Inc (ZEB) Unadjusted Stock Prices
XTSE/ZPS_UADJ,BMO Asset Management Inc (ZPS) Unadjusted Stock Prices
XTSE/ZDM_UADJ,BMO Asset Management Inc (ZDM) Unadjusted Stock Prices
XTSE/ZMT_UADJ,BMO Asset Management Inc (ZMT) Unadjusted Stock Prices
XTSE/CERV_UADJ,Cervus Equipment Corp (CERV) Unadjusted Stock Prices
XTSE/AOG_WT_A_UADJ,Aston Hill Advantage Oil & Gas Income Fund (AOG.WT.A) Unadjusted Stock Prices
XTSE/AV_WT_A_UADJ,Aston Hill Advantage VIP Income Fund (AV.WT.A) Unadjusted Stock Prices
XTSE/OGF_WT_A_UADJ,Aston Hill Oil & Gas Income Fund (OGF.WT.A) Unadjusted Stock Prices
