XTSX/SLO_UADJ,Spinlogic Technologies Inc (SLO) Unadjusted Stock Prices
XTSX/XOR_UADJ,X-ORE Resources Inc (XOR) Unadjusted Stock Prices
XTSX/AKC_P_UADJ,Arkadia Capital Corp (AKC.P) Unadjusted Stock Prices
XTSX/SIO_UADJ,Sensio Technologies Inc (SIO) Unadjusted Stock Prices
XTSX/GSD_UADJ,Devonian Health Group Inc (GSD) Unadjusted Stock Prices
XTSX/IPN_UADJ,Tilting Capital Corp. (IPN) Unadjusted Stock Prices
XTSX/SIM_UADJ,Siyata Mobile Inc (SIM) Unadjusted Stock Prices
XTSX/MCA_UADJ,Milner Consolidated Silver Mines Ltd. (MCA) Unadjusted Stock Prices
XTSX/XLM_UADJ,XL-ID Solutions Inc (XLM) Unadjusted Stock Prices
XTSX/PON_WT_UADJ,Potash North Resource Corp (PON.WT) Unadjusted Stock Prices
XTSX/NTY_UADJ,92 Resources Corp (NTY) Unadjusted Stock Prices
XTSX/EGX_UADJ,Ecuador Gold & Copper Corp (EGX) Unadjusted Stock Prices
XTSX/TER_UADJ,Terrex Energy Inc (TER) Unadjusted Stock Prices
XTSX/BPP_PR_G_UADJ,Bpo Properties Ltd (BPP.PR.G) Unadjusted Stock Prices
XTSX/CGT_UADJ,Columbus Gold Corporation (CGT) Unadjusted Stock Prices
XTSX/LXE_WT_UADJ,Leucrotta Exploration Inc. (LXE.WT) Unadjusted Stock Prices
XTSX/SSS_1_UADJ,Trillium Therapeutics Inc (SSS) Unadjusted Stock Prices
XTSX/SIQ_UADJ,SIQ Mountain Industries Inc (SIQ) Unadjusted Stock Prices
XTSX/GMN_UADJ,GobiMin Inc. (GMN) Unadjusted Stock Prices
XTSX/IND_UADJ,IND DairyTech Ltd (IND) Unadjusted Stock Prices
XTSX/APC_UADJ,Advanced Proteome Therapeutics Corporation (APC) Unadjusted Stock Prices
XTSX/TUD_UADJ,Tudor Gold Corp (TUD) Unadjusted Stock Prices
XTSX/IVF_UADJ,Invictus Financial Inc (IVF) Unadjusted Stock Prices
XTSX/FMG_UADJ,First Mexican Gold Corp (FMG) Unadjusted Stock Prices
XTSX/WAV_B_UADJ,Breaker Energy Ltd. (WAV.B) Unadjusted Stock Prices
XTSX/RIA_UADJ,Ria Resources Corp (RIA) Unadjusted Stock Prices
XTSX/TAM_UADJ,Tamerlane Ventures Inc. (TAM) Unadjusted Stock Prices
XTSX/CGP_WT_S_UADJ,Cornerstone Capital Resources Inc. (CGP.WT.S) Unadjusted Stock Prices
XTSX/CSG_UADJ,Cosigo Resources Ltd (CSG) Unadjusted Stock Prices
XTSX/CONE_UADJ,Canada One Mining Corp (CONE) Unadjusted Stock Prices
XTSX/LUG_UADJ,Lundin Gold Inc (LUG) Unadjusted Stock Prices
XTSX/IVX_UADJ,Inventronics Ltd. (IVX) Unadjusted Stock Prices
XTSX/TPC_UADJ,Tenth Avenue Petroleum Corp (TPC) Unadjusted Stock Prices
XTSX/SM_WT_UADJ,Sendero Mining Corp (SM.WT) Unadjusted Stock Prices
XTSX/GEM_UADJ,Pele Mountain Resources Inc (GEM) Unadjusted Stock Prices
XTSX/RXP_A_UADJ,Redcliffe Exploration Inc (RXP.A) Unadjusted Stock Prices
XTSX/OLV_UADJ,Olivut Resources Ltd (OLV) Unadjusted Stock Prices
XTSX/SKF_UADJ,"Skor Food Group, Inc. (SKF) Unadjusted Stock Prices"
XTSX/AGB_UADJ,Atlantic Gold Corp (AGB) Unadjusted Stock Prices
XTSX/IKM_UADJ,Ikkuma Resources Corp (IKM) Unadjusted Stock Prices
XTSX/GSR_UADJ,Goldstrike Resources Ltd (GSR) Unadjusted Stock Prices
XTSX/AVU_UADJ,Avrupa Minerals Ltd (AVU) Unadjusted Stock Prices
XTSX/LA_UADJ,Los Andes Copper Ltd (LA) Unadjusted Stock Prices
XTSX/MSS_UADJ,Multi-Glass International Corp. (MSS) Unadjusted Stock Prices
XTSX/TAL_UADJ,Beacon Resources Inc (TAL) Unadjusted Stock Prices
XTSX/ANE_UADJ,Altan Nevada Minerals Ltd (ANE) Unadjusted Stock Prices
XTSX/XDM_UADJ,iMarketing Solutions Group Inc (XDM) Unadjusted Stock Prices
XTSX/BBB_WT_UADJ,Brixton Metals Corporation (BBB.WT) Unadjusted Stock Prices
XTSX/AXD_UADJ,Alexander Mining (AXD) Unadjusted Stock Prices
XTSX/AOT_UADJ,Ascot Resources Ltd. (AOT) Unadjusted Stock Prices
XTSX/SGW_RT_UADJ,Shoal Games Ltd (SGW.RT) Unadjusted Stock Prices
XTSX/EU_UADJ,enCore Energy Corp (EU) Unadjusted Stock Prices
XTSX/GG_1_UADJ,Garson Gold Corp (GG) Unadjusted Stock Prices
XTSX/KG_UADJ,Klondike Gold Corp. (KG) Unadjusted Stock Prices
XTSX/SGN_UADJ,Scorpio Gold Corp (SGN) Unadjusted Stock Prices
XTSX/AQM_UADJ,AQM Copper Inc (AQM) Unadjusted Stock Prices
XTSX/SMI_UADJ,Saturn Oil & Gas Inc (SMI) Unadjusted Stock Prices
XTSX/USO_RT_UADJ,Us Oil Sands Inc (USO.RT) Unadjusted Stock Prices
XTSX/TOR_UADJ,ProSep Inc (TOR) Unadjusted Stock Prices
XTSX/BBM_UADJ,Brandenburg Energy Corp (BBM) Unadjusted Stock Prices
XTSX/GBD_UADJ,Golden Bridge Development Corp (GBD) Unadjusted Stock Prices
XTSX/CPX_UADJ,Capitol Energy Resources Ltd. (CPX) Unadjusted Stock Prices
XTSX/BML_UADJ,Barker Minerals Ltd. (BML) Unadjusted Stock Prices
XTSX/NZZ_UADJ,Nitinat Minerals Corp (NZZ) Unadjusted Stock Prices
XTSX/PNO_H_UADJ,PNO Resources Ltd (PNO.H) Unadjusted Stock Prices
XTSX/FNR_UADJ,49 North Resources Inc (FNR) Unadjusted Stock Prices
XTSX/HTR_UADJ,Heatherdale Resources Ltd (HTR) Unadjusted Stock Prices
XTSX/NAN_P_UADJ,Nanotech Sciences Corp (NAN.P) Unadjusted Stock Prices
XTSX/GDN_UADJ,Gordon Creek Energy Inc (GDN) Unadjusted Stock Prices
XTSX/AIS_UADJ,AIS Resources Ltd. (AIS) Unadjusted Stock Prices
XTSX/EGM_1_UADJ,Excel Gold Mining Inc (EGM) Unadjusted Stock Prices
XTSX/DFR_UADJ,Diamond Fields Resources Inc (DFR) Unadjusted Stock Prices
XTSX/TPI_UADJ,Tenth Power Technologies Corp (TPI) Unadjusted Stock Prices
XTSX/DIB_RT_UADJ,Sierra Metals Inc (DIB.RT) Unadjusted Stock Prices
XTSX/PHC_UADJ,Phoenix Metals Corp (PHC) Unadjusted Stock Prices
XTSX/NXS_UADJ,Nexus Gold Corp. (NXS) Unadjusted Stock Prices
XTSX/IDW_UADJ,ID Watchdog Inc (IDW) Unadjusted Stock Prices
XTSX/WAR_UADJ,War Eagle Mining Co. Inc (WAR) Unadjusted Stock Prices
XTSX/WSV_P_UADJ,W 7 Acquisition Corp (WSV.P) Unadjusted Stock Prices
XTSX/EER_UADJ,Enterprise Energy Resources Ltd (EER) Unadjusted Stock Prices
XTSX/DUG_UADJ,Distinct Infrastructure Group Inc (DUG) Unadjusted Stock Prices
XTSX/AFR_UADJ,African Metals Corp. (AFR) Unadjusted Stock Prices
XTSX/FR_UADJ,First Majestic Silver Corporation (FR) Unadjusted Stock Prices
XTSX/PPI_UADJ,Passport Potash Inc (PPI) Unadjusted Stock Prices
XTSX/ABM_UADJ,Athabasca Minerals Inc (ABM) Unadjusted Stock Prices
XTSX/BSR_UADJ,Bluestone Resources Inc (BSR) Unadjusted Stock Prices
XTSX/HOF_UADJ,H.O. Financial (HOF) Unadjusted Stock Prices
XTSX/RNP_UADJ,Royalty North Partners Ltd (RNP) Unadjusted Stock Prices
XTSX/ICM_UADJ,Iconic Minerals Ltd (ICM) Unadjusted Stock Prices
XTSX/MPX_UN_UADJ,Impax Energy Services Income Trust (MPX.UN) Unadjusted Stock Prices
XTSX/WPR_UADJ,White Pine Resources Inc (WPR) Unadjusted Stock Prices
XTSX/AA_UADJ,Alba Minerals Ltd (AA) Unadjusted Stock Prices
XTSX/AGS_UADJ,"Agau Resources, Inc. (AGS) Unadjusted Stock Prices"
XTSX/GST_UADJ,Golden Sunset Trail Inc. (GST) Unadjusted Stock Prices
XTSX/PCI_UADJ,Perlite Canada Inc (PCI) Unadjusted Stock Prices
XTSX/ICY_UADJ,Icefloe Technologies Inc. (ICY) Unadjusted Stock Prices
XTSX/ZEE_UADJ,Zenith Energy Ltd (ZEE) Unadjusted Stock Prices
XTSX/BEC_UADJ,Berkana Energy Corp (BEC) Unadjusted Stock Prices
XTSX/SFF_UADJ,Seafield Resources Ltd. (SFF) Unadjusted Stock Prices
XTSX/SWA_UADJ,Sarama Resources Ltd (SWA) Unadjusted Stock Prices
XTSX/TEZ_RT_UADJ,Waldron Energy Corp (TEZ.RT) Unadjusted Stock Prices
XTSX/AIM_UADJ,Aegis Investment Management (Golf) Inc (AIM) Unadjusted Stock Prices
XTSX/TRX_WT_A_UADJ,Terrane Metals Corp. (TRX.WT.A) Unadjusted Stock Prices
XTSX/CPQ_UADJ,Canplats Resources Corp (CPQ) Unadjusted Stock Prices
XTSX/EGX_1_UADJ,EGX Group Inc (EGX) Unadjusted Stock Prices
XTSX/PSC_P_UADJ,Percy Street Capital Corp (PSC.P) Unadjusted Stock Prices
XTSX/LAM_UADJ,Laramide Resources Ltd. (LAM) Unadjusted Stock Prices
XTSX/EWK_UADJ,Earthworks Industries Inc. (EWK) Unadjusted Stock Prices
XTSX/URS_UADJ,Urastar Gold Corp (URS) Unadjusted Stock Prices
XTSX/GLD_1_UADJ,Augen Gold Corp (GLD) Unadjusted Stock Prices
XTSX/TES_UADJ,Tesoro Minerals Corp (TES) Unadjusted Stock Prices
XTSX/DYA_UADJ,DynaCERT Inc (DYA) Unadjusted Stock Prices
XTSX/NVO_2_UADJ,Nuvo Network Management Inc. (NVO) Unadjusted Stock Prices
XTSX/LPC_UADJ,Lorne Park Capital Partners Inc (LPC) Unadjusted Stock Prices
XTSX/DVQ_UADJ,"Divcom Lighting, Inc. (DVQ) Unadjusted Stock Prices"
XTSX/HMT_UADJ,Halmont Properties Corporation (HMT) Unadjusted Stock Prices
XTSX/AUP_UADJ,Aurinia Pharmaceuticals Inc (AUP) Unadjusted Stock Prices
XTSX/STH_UADJ,Stelmine Canada Ltd (STH) Unadjusted Stock Prices
XTSX/LDI_UADJ,Lithoquest Diamonds Inc (LDI) Unadjusted Stock Prices
XTSX/AII_RT_UADJ,Amadeus International Inc (AII.RT) Unadjusted Stock Prices
XTSX/SF_UADJ,Silver Fields Resources Inc (SF) Unadjusted Stock Prices
XTSX/HLP_U_UADJ,Mainstreet Health Investments Inc (HLP.U) Unadjusted Stock Prices
XTSX/AUQ_UADJ,Aurogin Resources Ltd. (AUQ) Unadjusted Stock Prices
XTSX/ACZ_H_UADJ,New Balto Resources Ltd (ACZ.H) Unadjusted Stock Prices
XTSX/FNR_RT_UADJ,49 North Resources Inc (FNR.RT) Unadjusted Stock Prices
XTSX/POE_UADJ,Pan Orient Energy Corp. (POE) Unadjusted Stock Prices
XTSX/QIS_UADJ,Quorum Information Technologies Inc (QIS) Unadjusted Stock Prices
XTSX/WSX_UADJ,Wild Stream Exploration Inc (WSX) Unadjusted Stock Prices
XTSX/GZZ_UADJ,Golden Valley Mines Ltd. (GZZ) Unadjusted Stock Prices
XTSX/NKW_UADJ,Naikun Wind Group Inc (NKW) Unadjusted Stock Prices
XTSX/YZC_UADJ,Yukon Zinc Corp. (YZC) Unadjusted Stock Prices
XTSX/TUS_UADJ,"Tuscany Energy, Ltd. (TUS) Unadjusted Stock Prices"
XTSX/SZM_UADJ,ScoZinc Mining Ltd (SZM) Unadjusted Stock Prices
XTSX/CSG_1_UADJ,Castle Gold Corp (CSG) Unadjusted Stock Prices
XTSX/TLA_UADJ,Titan Logic Corp (TLA) Unadjusted Stock Prices
XTSX/WRG_RT_UADJ,Western Energy Services Corporation. (WRG.RT) Unadjusted Stock Prices
XTSX/GGD_UADJ,Gogold Resources Inc (GGD) Unadjusted Stock Prices
XTSX/AZS_1_UADJ,Arizona Star Resource Corp. (AZS) Unadjusted Stock Prices
XTSX/PNE_RT_1_UADJ,Pine Cliff Energy Ltd (PNE.RT) Unadjusted Stock Prices
XTSX/GCU_UADJ,Gold Canyon Resources Inc. (GCU) Unadjusted Stock Prices
XTSX/MVW_UADJ,Mountainview Energy Ltd. (MVW) Unadjusted Stock Prices
XTSX/RW_UADJ,RenoWorks Software Inc (RW) Unadjusted Stock Prices
XTSX/AYA_WT_UADJ,Amaya Inc (AYA.WT) Unadjusted Stock Prices
XTSX/SYD_RT_UADJ,Synodon Inc (SYD.RT) Unadjusted Stock Prices
XTSX/FUU_UADJ,Fission 3.0 Corp (FUU) Unadjusted Stock Prices
XTSX/KNX_UADJ,Knick Exploration Inc (KNX) Unadjusted Stock Prices
XTSX/OGI_WT_UADJ,OrganiGram Holdings Inc. (OGI.WT) Unadjusted Stock Prices
XTSX/IMEX_UADJ,Imex Systems Inc (IMEX) Unadjusted Stock Prices
XTSX/AFS_UADJ,Afrasia Mineral Fields Inc (AFS) Unadjusted Stock Prices
XTSX/DXA_UADJ,Doxa Energy Ltd (DXA) Unadjusted Stock Prices
XTSX/UWE_UADJ,U3O8 Corp (UWE) Unadjusted Stock Prices
XTSX/KIK_P_UADJ,Kilkenny Capital Corporation (KIK.P) Unadjusted Stock Prices
XTSX/MLN_UADJ,Marlin Gold Mining Ltd (MLN) Unadjusted Stock Prices
XTSX/ARW_UADJ,Aroway Energy Inc (ARW) Unadjusted Stock Prices
XTSX/ACP_UADJ,ArcPacific Resources Corp (ACP) Unadjusted Stock Prices
XTSX/GMR_UADJ,Gastem Inc. (GMR) Unadjusted Stock Prices
XTSX/ETI_UADJ,Even Technologies Inc. (ETI) Unadjusted Stock Prices
XTSX/TFT_UADJ,Tele-Find Technologies Corp (TFT) Unadjusted Stock Prices
XTSX/DIT_UADJ,Ditem Explorations Inc. (DIT) Unadjusted Stock Prices
XTSX/LTK_UADJ,Lyrtech Inc. (LTK) Unadjusted Stock Prices
XTSX/LPI_UADJ,Landstar Properties Inc. (LPI) Unadjusted Stock Prices
XTSX/MTO_UADJ,Metanor Resources Inc (MTO) Unadjusted Stock Prices
XTSX/CUM_WT_UADJ,Copper Mountain Mining Corporation (CUM.WT) Unadjusted Stock Prices
XTSX/EUG_UADJ,Dundee Energy Ltd (EUG) Unadjusted Stock Prices
XTSX/RPN_UADJ,Red Pine Petroleum Ltd (RPN) Unadjusted Stock Prices
XTSX/UBS_H_UADJ,Unique Broadband Systems Inc. (UBS.H) Unadjusted Stock Prices
XTSX/APO_RT_UADJ,Acasti Pharma Inc (APO.RT) Unadjusted Stock Prices
XTSX/TXM_UADJ,Triex Minerals Corp (TXM) Unadjusted Stock Prices
XTSX/ART_UADJ,Arht Media Inc (ART) Unadjusted Stock Prices
XTSX/PPH_H_UADJ,Allied Pacific Prop & Hotels (PPH.H) Unadjusted Stock Prices
XTSX/PCR_UADJ,Pinecrest Resources Ltd (PCR) Unadjusted Stock Prices
XTSX/HFM_P_UADJ,Interactive Capital Partners Corp (HFM.P) Unadjusted Stock Prices
XTSX/AVZ_UADJ,Avala Resources Ltd (AVZ) Unadjusted Stock Prices
XTSX/HSI_UADJ,H-Source Holdings Ltd (HSI) Unadjusted Stock Prices
XTSX/HBT_UADJ,Honeybee Technology Inc. (HBT) Unadjusted Stock Prices
XTSX/IDH_H_UADJ,IDG Holdings Inc. (IDH.H) Unadjusted Stock Prices
XTSX/NGH_UADJ,Nightingale Informatix Corporation (NGH) Unadjusted Stock Prices
XTSX/SFR_UADJ,Sandfire Resources America Inc (SFR) Unadjusted Stock Prices
XTSX/AGP_UADJ,Anglo Potash Ltd (AGP) Unadjusted Stock Prices
XTSX/SHY_UADJ,Sharon Energy Ltd. (SHY) Unadjusted Stock Prices
XTSX/TRM_UADJ,Trueclaim Exploration Inc (TRM) Unadjusted Stock Prices
XTSX/NDM_UADJ,Northern Dynasty Minerals Ltd. (NDM) Unadjusted Stock Prices
XTSX/NDX_UADJ,Novadx Ventures Corp (NDX) Unadjusted Stock Prices
XTSX/MEB_WT_UADJ,Oyster Oil and Gas Ltd (MEB.WT) Unadjusted Stock Prices
XTSX/OSU_UADJ,Orsu Metals Corporation (OSU) Unadjusted Stock Prices
XTSX/RPM_WT_UADJ,Rye Patch Gold Corp (RPM.WT) Unadjusted Stock Prices
XTSX/VIV_UADJ,Avivagen Inc (VIV) Unadjusted Stock Prices
XTSX/PMV_UADJ,PMI Gold Corporation (PMV) Unadjusted Stock Prices
XTSX/PRX_UADJ,Sophiris Bio Inc (PRX) Unadjusted Stock Prices
XTSX/ELL_K_UADJ,ELXY Holdings Inc (ELL.K) Unadjusted Stock Prices
XTSX/WOF_UADJ,Woulfe Mining Corp (WOF) Unadjusted Stock Prices
XTSX/LOG_UADJ,Loma Oil & Gas Ltd. (LOG) Unadjusted Stock Prices
XTSX/ZN_UADJ,Zinccorp Resources Inc (ZN) Unadjusted Stock Prices
XTSX/ON_UADJ,OneRoof Energy Group Inc (ON) Unadjusted Stock Prices
XTSX/SNM_RT_UADJ,Shamaran Petroleum Corp (SNM.RT) Unadjusted Stock Prices
XTSX/BUF_UADJ,Buffalo Coal Corp (BUF) Unadjusted Stock Prices
XTSX/DEJ_UADJ,Dejour Energy Inc (DEJ) Unadjusted Stock Prices
XTSX/ID_UADJ,Identillect Technologies Corp (ID) Unadjusted Stock Prices
XTSX/SPN_UADJ,Snipp Interactive Inc (SPN) Unadjusted Stock Prices
XTSX/AVG_UADJ,Avidian Gold Corp (AVG) Unadjusted Stock Prices
XTSX/SPS_A_UADJ,Sportscene Group Inc (SPS.A) Unadjusted Stock Prices
XTSX/SJL_UADJ,Saint Jean Carbon Inc (SJL) Unadjusted Stock Prices
XTSX/PEB_UADJ,Pebble Creek Mining Ltd (PEB) Unadjusted Stock Prices
XTSX/FBX_UADJ,First Bauxite Corp (FBX) Unadjusted Stock Prices
XTSX/SLK_UADJ,Silk Road Energy Inc (SLK) Unadjusted Stock Prices
XTSX/SKK_UADJ,Strikewell Energy Corporation (SKK) Unadjusted Stock Prices
XTSX/ABG_1_UADJ,Arawak Energy Ltd (ABG) Unadjusted Stock Prices
XTSX/WR_UADJ,Worldwide Resources Corp (WR) Unadjusted Stock Prices
XTSX/QPT_UADJ,"Quest Pharmatech, Inc. (QPT) Unadjusted Stock Prices"
XTSX/ZOX_UADJ,Zeox Corporation (ZOX) Unadjusted Stock Prices
XTSX/TSR_UADJ,The Silver Recycling Company Inc (TSR) Unadjusted Stock Prices
XTSX/DVY_Y_UADJ,Discovery Capital Corp. (DVY.Y) Unadjusted Stock Prices
XTSX/CFE_UADJ,Crossfire Energy Services Inc (CFE) Unadjusted Stock Prices
XTSX/BTB_UN_UADJ,BTB Real Estate Investment Trust (BTB.UN) Unadjusted Stock Prices
XTSX/RTI_UADJ,Radient Technologies Inc (RTI) Unadjusted Stock Prices
XTSX/ZC_UADJ,Zimtu Capital Corp (ZC) Unadjusted Stock Prices
XTSX/WDG_UADJ,Giyani Metals Corp (WDG) Unadjusted Stock Prices
XTSX/FIL_UADJ,Filo Mining Corp (FIL) Unadjusted Stock Prices
XTSX/MWR_UADJ,Mountainstar Gold Inc (MWR) Unadjusted Stock Prices
XTSX/MXL_UADJ,MX Gold Corp (MXL) Unadjusted Stock Prices
XTSX/MTP_UADJ,Motapa Diamonds Inc. (MTP) Unadjusted Stock Prices
XTSX/ABRA_UADJ,AbraPlata Resource Corp (ABRA) Unadjusted Stock Prices
XTSX/LMK_UADJ,Keg River Resources Inc (LMK) Unadjusted Stock Prices
XTSX/KLM_UADJ,Kermode Resources Ltd. (KLM) Unadjusted Stock Prices
XTSX/CAT_UADJ,Chimata Gold Corp (CAT) Unadjusted Stock Prices
XTSX/BYV_UADJ,Bayfield Ventures Corp. (BYV) Unadjusted Stock Prices
XTSX/RWP_UADJ,RW Packaging Ltd. (RWP) Unadjusted Stock Prices
XTSX/FLY_UADJ,FLYHT Aerospace Solutions Ltd (FLY) Unadjusted Stock Prices
XTSX/CZ_1_UADJ,"Carbiz, Inc. (CZ) Unadjusted Stock Prices"
XTSX/ETMC_UADJ,E3 Metals Corp (ETMC) Unadjusted Stock Prices
XTSX/MYZ_P_UADJ,Miramare Capital Inc (MYZ.P) Unadjusted Stock Prices
XTSX/CUM_UADJ,Copper Mountain Mining Corporation (CUM) Unadjusted Stock Prices
XTSX/QR_UADJ,Quanta Resources Inc (QR) Unadjusted Stock Prices
XTSX/PMX_UADJ,Proam Exploration Corporation (PMX) Unadjusted Stock Prices
XTSX/TQN_UADJ,Tarquin Group Inc (TQN) Unadjusted Stock Prices
XTSX/GR_1_UADJ,Grandcru Resources Corp. (GR) Unadjusted Stock Prices
XTSX/BKR_UADJ,Berkwood Resources Ltd (BKR) Unadjusted Stock Prices
XTSX/JER_UADJ,Jer Envirotech International Corp. (JER) Unadjusted Stock Prices
XTSX/SIE_UADJ,Sienna Resources Inc (SIE) Unadjusted Stock Prices
XTSX/CMM_1_UADJ,Century Mining Corp. (CMM) Unadjusted Stock Prices
XTSX/IMT_UADJ,International Montoro Resources Inc. (IMT) Unadjusted Stock Prices
XTSX/PPY_UADJ,Painted Pony Petroleum Ltd (PPY) Unadjusted Stock Prices
XTSX/CRX_UADJ,Cerro Mining Corp. (CRX) Unadjusted Stock Prices
XTSX/ADV_UADJ,Alderon Iron Ore Corp (ADV) Unadjusted Stock Prices
XTSX/SST_WT_UADJ,Silverstone Resources Corp (SST.WT) Unadjusted Stock Prices
XTSX/CVN_UADJ,Cavan Ventures Inc (CVN) Unadjusted Stock Prices
XTSX/FEO_WT_A_UADJ,Oceanic Iron Ore Corp (FEO.WT.A) Unadjusted Stock Prices
XTSX/GLC_UADJ,Gallic Energy Ltd (GLC) Unadjusted Stock Prices
XTSX/ZOM_UADJ,Zomedica Pharmaceuticals Corp (ZOM) Unadjusted Stock Prices
XTSX/JP_WT_UADJ,Jackpot Digital Inc (JP.WT) Unadjusted Stock Prices
XTSX/TTA_UADJ,"Titan Trading Analytics, Inc. (TTA) Unadjusted Stock Prices"
XTSX/SBD_UADJ,Skybridge Development Corp (SBD) Unadjusted Stock Prices
XTSX/TIA_UADJ,Triangle Industries Ltd. (TIA) Unadjusted Stock Prices
XTSX/TOV_P_UADJ,Auryx Gold Corp (TOV.P) Unadjusted Stock Prices
XTSX/SCS_B_UADJ,Second Wave Petroleum Inc (SCS.B) Unadjusted Stock Prices
XTSX/CVS_RT_UADJ,Capvest Income Corp (CVS.RT) Unadjusted Stock Prices
XTSX/NOG_UADJ,Nordic Oil & Gas Ltd. (NOG) Unadjusted Stock Prices
XTSX/HOPE_P_UADJ,Hope Well Capital Corp (HOPE.P) Unadjusted Stock Prices
XTSX/SGA_UADJ,Samco Gold Limited (SGA) Unadjusted Stock Prices
XTSX/SCN_P_UADJ,Lotus Ventures Inc (SCN.P) Unadjusted Stock Prices
XTSX/ORE_UADJ,Orezone Gold Corp (ORE) Unadjusted Stock Prices
XTSX/GXL_UADJ,Galileo Exploration Ltd (GXL) Unadjusted Stock Prices
XTSX/MIX_UADJ,Micrex Development Corp. (MIX) Unadjusted Stock Prices
XTSX/FMM_1_UADJ,Full Metal Minerals Ltd. (FMM) Unadjusted Stock Prices
XTSX/GOD_UADJ,Goldrush Resources Ltd (GOD) Unadjusted Stock Prices
XTSX/MZU_WT_UADJ,Mesa Exploration Corp (MZU.WT) Unadjusted Stock Prices
XTSX/EMS_P_UADJ,Element 79 Capital Inc (EMS.P) Unadjusted Stock Prices
XTSX/PUR_UADJ,Pure Technologies Ltd (PUR) Unadjusted Stock Prices
XTSX/WAF_WT_UADJ,West African Resources Limited (WAF.WT) Unadjusted Stock Prices
XTSX/SNO_UADJ,Snowfield Development Corp (SNO) Unadjusted Stock Prices
XTSX/LVH_WT_UADJ,Jackpot Digital Inc (LVH.WT) Unadjusted Stock Prices
XTSX/AXS_P_UADJ,Tasman Metals Ltd (AXS.P) Unadjusted Stock Prices
XTSX/FMC_UADJ,Forum Energy Metals Corp (FMC) Unadjusted Stock Prices
XTSX/PAD_UADJ,Pan Andean Minerals Ltd (PAD) Unadjusted Stock Prices
XTSX/FYL_UADJ,Finlay Minerals (FYL) Unadjusted Stock Prices
XTSX/FUT_WT_UADJ,Futura Loyalty Group Inc (FUT.WT) Unadjusted Stock Prices
XTSX/FUR_UADJ,Fura Gems Inc (FUR) Unadjusted Stock Prices
XTSX/NIP_UADJ,Nippon Dragon Resources Inc (NIP) Unadjusted Stock Prices
XTSX/GYG_UADJ,Guyana Frontier Mining Corp (GYG) Unadjusted Stock Prices
XTSX/AA_1_UADJ,Astral Mining Corp. (AA) Unadjusted Stock Prices
XTSX/THCX_UADJ,The Hydropothecary Corporation (THCX) Unadjusted Stock Prices
XTSX/CAP_UADJ,Castle Peak Mining Ltd (CAP) Unadjusted Stock Prices
XTSX/JFI_UADJ,Jemi Fibre Corp (JFI) Unadjusted Stock Prices
XTSX/LMGC_UADJ,Le Mare Gold Corp (LMGC) Unadjusted Stock Prices
XTSX/YL_UADJ,Yalian Steel Corp (YL) Unadjusted Stock Prices
XTSX/ARP_UADJ,Arura Pharma Inc (ARP) Unadjusted Stock Prices
XTSX/WST_UADJ,Westridge Resources Inc. (WST) Unadjusted Stock Prices
XTSX/NRM_UADJ,Noram Ventures Inc (NRM) Unadjusted Stock Prices
XTSX/BTRU_UADJ,BetterU Education Corp (BTRU) Unadjusted Stock Prices
XTSX/BPV_WT_UADJ,Premier Royalty Inc (BPV.WT) Unadjusted Stock Prices
XTSX/CME_UADJ,Celtic Minerals Ltd (CME) Unadjusted Stock Prices
XTSX/MNO_UADJ,Meridian Mining Societas Europaea (MNO) Unadjusted Stock Prices
XTSX/SNV_UADJ,Sonoro Energy Ltd (SNV) Unadjusted Stock Prices
XTSX/AUC_UADJ,Cash Store Australia Holdings Inc (AUC) Unadjusted Stock Prices
XTSX/SSR_UADJ,Silver Shield Resources Inc (SSR) Unadjusted Stock Prices
XTSX/ONL_UADJ,Online Energy Inc (ONL) Unadjusted Stock Prices
XTSX/SPH_H_UADJ,Sphere Resources Inc (SPH.H) Unadjusted Stock Prices
XTSX/PVF_UADJ,Partners Value Investments Inc (PVF) Unadjusted Stock Prices
XTSX/GTC_UADJ,Getty Copper Inc (GTC) Unadjusted Stock Prices
XTSX/RXE_UADJ,RX Gold & Silver Inc (RXE) Unadjusted Stock Prices
XTSX/BYM_UADJ,Baymount Inc (BYM) Unadjusted Stock Prices
XTSX/WMR_UADJ,Westminster Resources Ltd (WMR) Unadjusted Stock Prices
XTSX/ETF_UADJ,Eastfield Resources Ltd. (ETF) Unadjusted Stock Prices
XTSX/AMO_UADJ,Altan Rio Minerals Ltd (AMO) Unadjusted Stock Prices
XTSX/POR_1_UADJ,Process Capital Corp (POR) Unadjusted Stock Prices
XTSX/YAK_UADJ,Mongolia Growth Group Ltd. (YAK) Unadjusted Stock Prices
XTSX/ZMS_UADJ,Zecotek Photonics Inc (ZMS) Unadjusted Stock Prices
XTSX/RSE_A_UADJ,Resolve Energy Inc (RSE.A) Unadjusted Stock Prices
XTSX/MGE_UADJ,Mirage Energy Ltd (MGE) Unadjusted Stock Prices
XTSX/CPR_P_UADJ,Canada Pacific Capital Corp (CPR.P) Unadjusted Stock Prices
XTSX/LBC_UADJ,Libero Copper Corp (LBC) Unadjusted Stock Prices
XTSX/SFE_A_UADJ,Stonefire Energy Corp (SFE.A) Unadjusted Stock Prices
XTSX/SUM_UADJ,Solium Capital Inc (SUM) Unadjusted Stock Prices
