XNSE/VISUINTL_UADJ,Visu International Ltd. (EQVISUINTL) Unadjusted Stock Prices
XNSE/HARITASEAT_UADJ,Harita Seating Systems Ltd. (EQHARITASEAT) Unadjusted Stock Prices
XNSE/EROSMEDIA_UADJ,Eros International Media Ltd (EQEROSMEDIA) Unadjusted Stock Prices
XNSE/CAREERP_UADJ,Career Point Ltd (EQCAREERP) Unadjusted Stock Prices
XNSE/INDOSOLAR_UADJ,Indosolar Ltd (EQINDOSOLAR) Unadjusted Stock Prices
XNSE/SASTASUNDR_UADJ,Sastasundar Ventures Ltd. (EQSASTASUNDR) Unadjusted Stock Prices
XNSE/WELINV_UADJ,Welspun Investments & Commercials Ltd (EQWELINV) Unadjusted Stock Prices
XNSE/CANTABIL_UADJ,Cantabil Retail India Ltd (EQCANTABIL) Unadjusted Stock Prices
XNSE/ESL_UADJ,Electrosteel Steels Ltd (EQESL) Unadjusted Stock Prices
XNSE/RAMKY_UADJ,Ramky Infrastructure Ltd (EQRAMKY) Unadjusted Stock Prices
XNSE/GREENPOWER_UADJ,Orient Green Power Company Limited (EQGREENPOWER) Unadjusted Stock Prices
XNSE/W1SADBHAV_UADJ,Sadbhav Engineering Ltd. (W1SADBHAV) Unadjusted Stock Prices
XNSE/TECPRO_UADJ,Tecpro Systems Ltd (EQTECPRO) Unadjusted Stock Prices
XNSE/WABAG_UADJ,Va Tech Wabag Ltd (EQWABAG) Unadjusted Stock Prices
XNSE/ASHOKA_UADJ,Ashoka Buildcon Ltd (EQASHOKA) Unadjusted Stock Prices
XNSE/HIRAFERRO_UADJ,Hira Ferro Alloys Ltd (EQHIRAFERRO) Unadjusted Stock Prices
XNSE/BEDMUTHA_UADJ,Bedmutha Industries Ltd (EQBEDMUTHA) Unadjusted Stock Prices
XNSE/CEBBCO_UADJ,Commercial Engineers & Body Builders Co Limited (EQCEBBCO) Unadjusted Stock Prices
XNSE/OSWALMIN_UADJ,Oswal Minerals Ltd (EQOSWALMIN) Unadjusted Stock Prices
XNSE/SRICHAMUND_UADJ,Sri Chamundeswari Sugars Ltd (EQSRICHAMUND) Unadjusted Stock Prices
XNSE/BSLIMITED_UADJ,BS Ltd. (EQBSLIMITED) Unadjusted Stock Prices
XNSE/OBEROIRLTY_UADJ,Oberoi Realty Limited (EQOBEROIRLTY) Unadjusted Stock Prices
XNSE/INFRABEES_UADJ,Goldman Sachs Asset Management (India) Pvt. Ltd. (EQINFRABEES) Unadjusted Stock Prices
XNSE/GAL_UADJ,Gyscoal Alloys Ltd (EQGAL) Unadjusted Stock Prices
XNSE/GALLISPAT_UADJ,Gallantt Ispat Ltd (EQGALLISPAT) Unadjusted Stock Prices
XNSE/PRESTIGE_UADJ,Prestige Estates Projects Limited (EQPRESTIGE) Unadjusted Stock Prices
XNSE/JETAIRWAYS_UADJ,Jet Airways India (EQJETAIRWAYS) Unadjusted Stock Prices
XNSE/COALINDIA_UADJ,Coal India Limited (EQCOALINDIA) Unadjusted Stock Prices
XNSE/ETC_UADJ,ETC Network Ltd. (EQETC) Unadjusted Stock Prices
XNSE/GRAVITA_UADJ,Gravita India Limited (EQGRAVITA) Unadjusted Stock Prices
XNSE/IMPEXFERRO_UADJ,Impex Ferro Tech Ltd. (EQIMPEXFERRO) Unadjusted Stock Prices
XNSE/N1SBIN_UADJ,State Bank of India (N1SBIN) Unadjusted Stock Prices
XNSE/VIPCLOTHNG_UADJ,VIP Clothing Ltd. (EQVIPCLOTHNG) Unadjusted Stock Prices
XNSE/TECHNO_UADJ,Techno Electric & Engineering Co. Ltd. (EQTECHNO) Unadjusted Stock Prices
XNSE/RPPINFRA_UADJ,R.P.P. Infra Projects Limited (EQRPPINFRA) Unadjusted Stock Prices
XNSE/AXISGOLD_UADJ,Axis Asset Management Company Limited (EQAXISGOLD) Unadjusted Stock Prices
XNSE/N2SBIN_UADJ,State Bank of India (N2SBIN) Unadjusted Stock Prices
XNSE/N3IDFC_UADJ,IDFC Ltd (N3IDFC) Unadjusted Stock Prices
XNSE/N1IDFC_UADJ,IDFC Ltd (N1IDFC) Unadjusted Stock Prices
XNSE/N4IDFC_UADJ,IDFC Ltd (N4IDFC) Unadjusted Stock Prices
XNSE/N2IDFC_UADJ,IDFC Ltd (N2IDFC) Unadjusted Stock Prices
XNSE/MOIL_UADJ,MOIL Ltd (EQMOIL) Unadjusted Stock Prices
XNSE/RKDL_UADJ,Ravi Kumar Distilleries Limited (EQRKDL) Unadjusted Stock Prices
XNSE/A2ZINFRA_UADJ,A2Z Infra Engineering Ltd. (EQA2ZINFRA) Unadjusted Stock Prices
XNSE/PSB_UADJ,Punjab & Sind Bank (EQPSB) Unadjusted Stock Prices
XNSE/KIRLOSENG_UADJ,Kirloskar Oil Engines Ltd (EQKIRLOSENG) Unadjusted Stock Prices
XNSE/SPYL_UADJ,Shekhawati Poly-Yarn Limited (EQSPYL) Unadjusted Stock Prices
XNSE/XCHANGING_UADJ,Xchanging Solution Ltd (EQXCHANGING) Unadjusted Stock Prices
XNSE/CMAHENDRA_UADJ,C. Mahendra Ltd (EQCMAHENDRA) Unadjusted Stock Prices
XNSE/ADFFOODS_UADJ,ADF Foods Ltd. (EQADFFOODS) Unadjusted Stock Prices
XNSE/E3ELGIEQUIP_1_UADJ,Elgi Equipments Ltd. (E3ELGIEQUIP) Unadjusted Stock Prices
XNSE/ANGIND_UADJ,ANG Industries Ltd (EQANGIND) Unadjusted Stock Prices
XNSE/ATNINTER_UADJ,ATN International Ltd. (EQATNINTER) Unadjusted Stock Prices
XNSE/AVTNPL_UADJ,AVT Natural Products Ltd. (EQAVTNPL) Unadjusted Stock Prices
XNSE/AARTIDRUGS_UADJ,Aarti Drugs Ltd. (EQAARTIDRUGS) Unadjusted Stock Prices
XNSE/AARTIIND_UADJ,Aarti Industries Ltd. (EQAARTIIND) Unadjusted Stock Prices
XNSE/ABAN_UADJ,Aban Offshore Ltd. (EQABAN) Unadjusted Stock Prices
XNSE/RADICO_UADJ,Radico Khaitan Ltd (EQRADICO) Unadjusted Stock Prices
XNSE/TRIDENT_UADJ,Trident Ltd (EQTRIDENT) Unadjusted Stock Prices
XNSE/UTVSOF_UADJ,UTV Software Communications Ltd. (EQUTVSOF) Unadjusted Stock Prices
XNSE/ADANIENT_UADJ,Adani Enterprises Ltd (EQADANIENT) Unadjusted Stock Prices
XNSE/ADVANIHOTR_UADJ,Advani Hotels & Resorts (India) Ltd. (EQADVANIHOTR) Unadjusted Stock Prices
XNSE/RELMEDIA_UADJ,Reliance MediaWorks Ltd (EQRELMEDIA) Unadjusted Stock Prices
XNSE/ADORWELD_UADJ,Ador Welding Ltd. (EQADORWELD) Unadjusted Stock Prices
XNSE/AEGISCHEM_UADJ,Aegis Logistics Ltd. (EQAEGISCHEM) Unadjusted Stock Prices
XNSE/SHIRPUR_G_UADJ,Shirpur Gold Refinery Ltd. (EQSHIRPUR-G) Unadjusted Stock Prices
XNSE/AFTEK_UADJ,Aftek Ltd (EQAFTEK) Unadjusted Stock Prices
XNSE/AGRODUTCH_UADJ,Agro Dutch Industries Ltd. (EQAGRODUTCH) Unadjusted Stock Prices
XNSE/ATFL_UADJ,Agro Tech Foods Ltd. (EQATFL) Unadjusted Stock Prices
XNSE/METALFORGE_UADJ,Metalyst Forgings Ltd. (EQMETALFORGE) Unadjusted Stock Prices
XNSE/AJANTPHARM_UADJ,Ajanta Pharma Ltd. (EQAJANTPHARM) Unadjusted Stock Prices
XNSE/MORARJEE_UADJ,Morarjee Textiles Ltd. (EQMORARJEE) Unadjusted Stock Prices
XNSE/AKSHOPTFBR_UADJ,Aksh Optifibre Ltd. (EQAKSHOPTFBR) Unadjusted Stock Prices
XNSE/COREEDUTEC_UADJ,Core Education & Technologies Ltd (EQCOREEDUTEC) Unadjusted Stock Prices
XNSE/ALBERTDAVD_UADJ,Albert David Ltd. (EQALBERTDAVD) Unadjusted Stock Prices
XNSE/ALEMBICLTD_UADJ,Alembic Ltd. (EQALEMBICLTD) Unadjusted Stock Prices
XNSE/ALFALAVAL_UADJ,Alfa Laval (India) Ltd. (EQALFALAVAL) Unadjusted Stock Prices
XNSE/ALKYLAMINE_UADJ,Alkyl Amines Chemicals Ltd. (EQALKYLAMINE) Unadjusted Stock Prices
XNSE/ALMONDZ_UADJ,Almondz Global Securities Ltd (EQALMONDZ) Unadjusted Stock Prices
XNSE/ALOKTEXT_UADJ,Alok Industries Ltd. (EQALOKTEXT) Unadjusted Stock Prices
XNSE/ALPINEHOU_UADJ,Alpine Housing Development Corporation Ltd. (EQALPINEHOU) Unadjusted Stock Prices
XNSE/ALPSINDUS_UADJ,Alps Industries Ltd. (EQALPSINDUS) Unadjusted Stock Prices
XNSE/ALPHAGEO_UADJ,Alphageo (India) Ltd. (EQALPHAGEO) Unadjusted Stock Prices
XNSE/GET_D_UADJ,GE T&D India Ltd. (EQGET&D) Unadjusted Stock Prices
XNSE/GEPIL_UADJ,GE Power India Ltd (EQGEPIL) Unadjusted Stock Prices
XNSE/AMARAJABAT_UADJ,Amara Raja Batteries Ltd. (EQAMARAJABAT) Unadjusted Stock Prices
XNSE/AMARJOTHI_UADJ,Amarjothi Spinning Mills Ltd. (EQAMARJOTHI) Unadjusted Stock Prices
XNSE/GDL_UADJ,Gateway Distriparks Ltd. (EQGDL) Unadjusted Stock Prices
XNSE/AMBICAAGAR_UADJ,Ambica Agarbathies Aroma & Industries Ltd (EQAMBICAAGAR) Unadjusted Stock Prices
XNSE/AMBIKCO_UADJ,Ambika Cotton Mills Ltd. (EQAMBIKCO) Unadjusted Stock Prices
XNSE/ASIL_UADJ,Amit Spinning Industries Ltd. (EQASIL) Unadjusted Stock Prices
XNSE/AMTEKAUTO_UADJ,Amtek Auto Ltd. (EQAMTEKAUTO) Unadjusted Stock Prices
XNSE/CASTEXTECH_UADJ,Castex Technologies Ltd. (EQCASTEXTECH) Unadjusted Stock Prices
XNSE/VIPULLTD_UADJ,Vipul Ltd. (EQVIPULLTD) Unadjusted Stock Prices
XNSE/ANDHRACEMT_UADJ,Andhra Cements Ltd. (EQANDHRACEMT) Unadjusted Stock Prices
XNSE/JCHAC_UADJ,Johnson Controls-Hitachi Air Conditioning India Ltd. (EQJCHAC) Unadjusted Stock Prices
XNSE/IPAPPM_UADJ,International Paper APPM Ltd. (EQIPAPPM) Unadjusted Stock Prices
XNSE/ANANTRAJ_UADJ,Anant Raj Ltd. (EQANANTRAJ) Unadjusted Stock Prices
XNSE/JINDALPHOT_UADJ,Jindal Photo Ltd. (EQJINDALPHOT) Unadjusted Stock Prices
XNSE/ANDHRABANK_UADJ,Andhra Bank (EQANDHRABANK) Unadjusted Stock Prices
XNSE/ANDHRSUGAR_UADJ,Andhra Sugars Ltd. (EQANDHRSUGAR) Unadjusted Stock Prices
XNSE/APCL_UADJ,Anjani Portland Cement Ltd. (EQAPCL) Unadjusted Stock Prices
XNSE/ANKURDRUGS_UADJ,Ankur Drugs & Pharma Ltd. (EQANKURDRUGS) Unadjusted Stock Prices
XNSE/SHIVATEX_UADJ,Shiva Texyarn Ltd. (EQSHIVATEX) Unadjusted Stock Prices
XNSE/ANSALHSG_UADJ,Ansal Housing & Construction Ltd. (EQANSALHSG) Unadjusted Stock Prices
XNSE/ANSALAPI_UADJ,Ansal Properties & Infrastructure Ltd. (EQANSALAPI) Unadjusted Stock Prices
XNSE/APARINDS_UADJ,Apar Industries Ltd. (EQAPARINDS) Unadjusted Stock Prices
XNSE/APCOTEXIND_UADJ,Apcotex Industries Ltd (EQAPCOTEXIND) Unadjusted Stock Prices
XNSE/ANTGRAPHIC_UADJ,Antarctica Ltd. (EQANTGRAPHIC) Unadjusted Stock Prices
XNSE/APLAB_UADJ,Aplab Ltd. (EQAPLAB) Unadjusted Stock Prices
XNSE/APOLLOHOSP_UADJ,Apollo Hospitals Enterprises Ltd. (EQAPOLLOHOSP) Unadjusted Stock Prices
XNSE/APOLLOTYRE_UADJ,Apollo Tyres Ltd. (EQAPOLLOTYRE) Unadjusted Stock Prices
XNSE/ARIHANT_UADJ,Arihant Foundations & Housing Ltd. (EQARIHANT) Unadjusted Stock Prices
XNSE/ARCHIES_UADJ,Archies Ltd. (EQARCHIES) Unadjusted Stock Prices
XNSE/HEXAWARE_UADJ,Hexaware Technologies Ltd. (EQHEXAWARE) Unadjusted Stock Prices
XNSE/ARMANFIN_UADJ,Arman Financial Services Ltd (EQARMANFIN) Unadjusted Stock Prices
XNSE/ARROWGREEN_UADJ,Arrow Greentech Ltd. (EQARROWGREEN) Unadjusted Stock Prices
XNSE/AROGRANITE_UADJ,Aro Granite Industries Ltd. (EQAROGRANITE) Unadjusted Stock Prices
XNSE/JPPOWER_UADJ,Jaiprakash Power Ventures Ltd (EQJPPOWER) Unadjusted Stock Prices
XNSE/AARVEEDEN_UADJ,Aarvee Denims & Exports Ltd (EQAARVEEDEN) Unadjusted Stock Prices
XNSE/ARVIND_UADJ,Arvind Ltd. (EQARVIND) Unadjusted Stock Prices
XNSE/ARVINDREM_UADJ,Arvind Remedies Ltd. (EQARVINDREM) Unadjusted Stock Prices
XNSE/ASAHIINDIA_UADJ,Asahi India Glass Ltd. (EQASAHIINDIA) Unadjusted Stock Prices
XNSE/ABB_UADJ,ABB India Ltd (EQABB) Unadjusted Stock Prices
XNSE/ASHAPURMIN_UADJ,Ashapura Minechem Ltd. (EQASHAPURMIN) Unadjusted Stock Prices
XNSE/ASHIANA_UADJ,Ashiana Housing Ltd. (EQASHIANA) Unadjusted Stock Prices
XNSE/ASHCONIUL_UADJ,Ashco Niulab Industries Ltd (EQASHCONIUL) Unadjusted Stock Prices
XNSE/ASHOKLEY_UADJ,Ashok Leyland Ltd. (EQASHOKLEY) Unadjusted Stock Prices
XNSE/3IINFOTECH_UADJ,3i Infotech Ltd. (EQ3IINFOTECH) Unadjusted Stock Prices
XNSE/OMKARCHEM_UADJ,Omkar Speciality Chemicals Ltd (EQOMKARCHEM) Unadjusted Stock Prices
XNSE/ASHIMASYN_UADJ,Ashima Ltd. (EQASHIMASYN) Unadjusted Stock Prices
XNSE/ASIANELEC_UADJ,Asian Electronics Ltd. (EQASIANELEC) Unadjusted Stock Prices
XNSE/ASIANPAINT_UADJ,Asian Paints Ltd. (EQASIANPAINT) Unadjusted Stock Prices
XNSE/ASIANHOTNR_UADJ,Asian Hotels (North) Ltd. (EQASIANHOTNR) Unadjusted Stock Prices
XNSE/ASSAMCO_UADJ,Assam Co. India Ltd (EQASSAMCO) Unadjusted Stock Prices
XNSE/ASTRAZEN_UADJ,AstraZeneca Pharma India Ltd. (EQASTRAZEN) Unadjusted Stock Prices
XNSE/ACC_UADJ,ACC Ltd (EQACC) Unadjusted Stock Prices
XNSE/ASTRAIDL_UADJ,AstraZeneca Pharma India Ltd. (EQASTRAIDL) Unadjusted Stock Prices
XNSE/ATLASCYCLE_UADJ,Atlas Cycles(Haryana) Ltd. (EQATLASCYCLE) Unadjusted Stock Prices
XNSE/ATULAUTO_UADJ,Atul Auto Ltd. (EQATULAUTO) Unadjusted Stock Prices
XNSE/ATUL_UADJ,Atul Ltd. (EQATUL) Unadjusted Stock Prices
XNSE/AKSHARCHEM_UADJ,AksharChem (India) Ltd. (EQAKSHARCHEM) Unadjusted Stock Prices
XNSE/AUROPHARMA_UADJ,Aurobindo Pharma Ltd. (EQAUROPHARMA) Unadjusted Stock Prices
XNSE/AUTOLITIND_UADJ,Autolite (India) Ltd. (EQAUTOLITIND) Unadjusted Stock Prices
XNSE/AUTOAXLES_UADJ,Automotive Axles Ltd. (EQAUTOAXLES) Unadjusted Stock Prices
XNSE/SARTHAKIND_UADJ,Sarthak Industries Ltd. (EQSARTHAKIND) Unadjusted Stock Prices
XNSE/AVANTIFEED_UADJ,Avanti Feeds Ltd. (EQAVANTIFEED) Unadjusted Stock Prices
XNSE/AZTECSOFT_UADJ,Aztecsoft Ltd (EQAZTECSOFT) Unadjusted Stock Prices
XNSE/GOKEX_UADJ,Gokaldas Exports Ltd. (EQGOKEX) Unadjusted Stock Prices
XNSE/BASF_UADJ,BASF India Ltd. (EQBASF) Unadjusted Stock Prices
XNSE/SUMMITSEC_UADJ,Summit Securities Ltd (EQSUMMITSEC) Unadjusted Stock Prices
XNSE/BPLENGG_UADJ,BPL Engineering Ltd. (EQBPLENGG) Unadjusted Stock Prices
XNSE/BLBLIMITED_UADJ,BLB Ltd. (EQBLBLIMITED) Unadjusted Stock Prices
XNSE/LINDEINDIA_UADJ,Linde India Ltd (EQLINDEINDIA) Unadjusted Stock Prices
XNSE/BPL_UADJ,BPL Ltd. (EQBPL) Unadjusted Stock Prices
XNSE/BSELINFRA_UADJ,BSEL Infrastructure Realty Ltd. (EQBSELINFRA) Unadjusted Stock Prices
XNSE/RELINFRA_UADJ,Reliance Infrastructure Ltd (EQRELINFRA) Unadjusted Stock Prices
XNSE/BAJFINANCE_UADJ,Bajaj Finance Ltd (EQBAJFINANCE) Unadjusted Stock Prices
XNSE/BSL_UADJ,BSL Ltd. (EQBSL) Unadjusted Stock Prices
XNSE/BAJAJHLDNG_UADJ,Bajaj Holdings & Investment Ltd (EQBAJAJHLDNG) Unadjusted Stock Prices
XNSE/BAJAJELEC_UADJ,Bajaj Electricals Ltd. (EQBAJAJELEC) Unadjusted Stock Prices
XNSE/BAJAJHIND_UADJ,Bajaj Hindusthan Sugar Ltd. (EQBAJAJHIND) Unadjusted Stock Prices
XNSE/BALAMINES_UADJ,Balaji Amines Ltd. (EQBALAMINES) Unadjusted Stock Prices
XNSE/BALPHARMA_UADJ,Bal Pharma Ltd. (EQBALPHARMA) Unadjusted Stock Prices
XNSE/BALAJITELE_UADJ,Balaji Telefilms Ltd. (EQBALAJITELE) Unadjusted Stock Prices
XNSE/BALKRISIND_UADJ,Balkrishna Industries Ltd. (EQBALKRISIND) Unadjusted Stock Prices
XNSE/FAME_UADJ,Fame India Ltd (EQFAME) Unadjusted Stock Prices
XNSE/BALLARPUR_UADJ,Ballarpur Industries Ltd. (EQBALLARPUR) Unadjusted Stock Prices
XNSE/BALMLAWRIE_UADJ,Balmer Lawrie & Co. Ltd. (EQBALMLAWRIE) Unadjusted Stock Prices
XNSE/BALRAMCHIN_UADJ,Balrampur Chini Mills Ltd. (EQBALRAMCHIN) Unadjusted Stock Prices
XNSE/BANARBEADS_UADJ,Banaras Beads Ltd. (EQBANARBEADS) Unadjusted Stock Prices
XNSE/BANCOINDIA_UADJ,Banco Products (India) Ltd. (EQBANCOINDIA) Unadjusted Stock Prices
XNSE/BANKINDIA_UADJ,Bank of India (EQBANKINDIA) Unadjusted Stock Prices
XNSE/BANKBARODA_UADJ,Bank of Baroda (EQBANKBARODA) Unadjusted Stock Prices
XNSE/BANKRAJAS_UADJ,Bank of Rajasthan Ltd. (EQBANKRAJAS) Unadjusted Stock Prices
XNSE/BANARISUG_UADJ,Bannari Amman Sugars Ltd. (EQBANARISUG) Unadjusted Stock Prices
XNSE/ALLSEC_UADJ,Allsec Technologies Ltd. (EQALLSEC) Unadjusted Stock Prices
XNSE/BANSWRAS_UADJ,Banswara Syntex Ltd. (EQBANSWRAS) Unadjusted Stock Prices
XNSE/VIVIDHA_UADJ,Visagar Polytex Ltd (EQVIVIDHA) Unadjusted Stock Prices
XNSE/BATAINDIA_UADJ,Bata India Ltd. (EQBATAINDIA) Unadjusted Stock Prices
XNSE/BATLIBOI_UADJ,Batliboi Ltd. (EQBATLIBOI) Unadjusted Stock Prices
XNSE/BAYERCROP_UADJ,Bayer CropScience Ltd. (EQBAYERCROP) Unadjusted Stock Prices
XNSE/INEOSSTYRO_UADJ,INEOS Styrolution India Ltd. (EQINEOSSTYRO) Unadjusted Stock Prices
XNSE/BECREL_UADJ,Best & Crompton Engg. Ltd. (EQBECREL) Unadjusted Stock Prices
XNSE/BELLCERATL_UADJ,Bell Ceramics Ltd. (EQBELLCERATL) Unadjusted Stock Prices
XNSE/BHAGERIA_UADJ,Bhageria Industries Ltd. (EQBHAGERIA) Unadjusted Stock Prices
XNSE/BERGEPAINT_UADJ,Berger Paints India Ltd. (EQBERGEPAINT) Unadjusted Stock Prices
XNSE/BHAGYANGR_UADJ,Bhagyanagar India Ltd. (EQBHAGYANGR) Unadjusted Stock Prices
XNSE/BEPL_UADJ,Bhansali Engineering Polymers Ltd. (EQBEPL) Unadjusted Stock Prices
XNSE/BHANDARI_UADJ,Bhandari Hosiery Exports Ltd. (EQBHANDARI) Unadjusted Stock Prices
XNSE/BEML_UADJ,BEML Ltd. (EQBEML) Unadjusted Stock Prices
XNSE/BEL_UADJ,Bharat Electronics Ltd. (EQBEL) Unadjusted Stock Prices
XNSE/BBL_UADJ,Bharat Bijlee Ltd. (EQBBL) Unadjusted Stock Prices
XNSE/BHARATGEAR_UADJ,Bharat Gears Ltd. (EQBHARATGEAR) Unadjusted Stock Prices
XNSE/BHARATFORG_UADJ,Bharat Forge Ltd. (EQBHARATFORG) Unadjusted Stock Prices
XNSE/SAKSOFT_UADJ,Saksoft Ltd. (EQSAKSOFT) Unadjusted Stock Prices
XNSE/BHEL_UADJ,Bharat Heavy Electricals Ltd. (EQBHEL) Unadjusted Stock Prices
XNSE/BHARATRAS_UADJ,Bharat Rasayan Ltd. (EQBHARATRAS) Unadjusted Stock Prices
XNSE/BPCL_UADJ,Bharat Petroleum Corporation Ltd. (EQBPCL) Unadjusted Stock Prices
XNSE/BIL_UADJ,Bhartiya International Ltd. (EQBIL) Unadjusted Stock Prices
XNSE/BHUSANSTL_UADJ,Bhushan Steel Ltd (EQBHUSANSTL) Unadjusted Stock Prices
XNSE/BIMETAL_UADJ,Bimetal Bearings Ltd. (EQBIMETAL) Unadjusted Stock Prices
XNSE/ABCIL_UADJ,Aditya Birla Chemicals (India) Ltd (EQABCIL) Unadjusted Stock Prices
XNSE/BINANIIND_UADJ,Binani Industries Ltd. (EQBINANIIND) Unadjusted Stock Prices
XNSE/M100_UADJ,Motilal Oswal Asset Management Company Limited (EQM100) Unadjusted Stock Prices
XNSE/3MINDIA_UADJ,3M India Ltd. (EQ3MINDIA) Unadjusted Stock Prices
XNSE/BIRLACORPN_UADJ,Birla Corporation Ltd. (EQBIRLACORPN) Unadjusted Stock Prices
XNSE/BIRLACABLE_UADJ,Birla Cable Ltd (EQBIRLACABLE) Unadjusted Stock Prices
XNSE/DIGJAM_UADJ,Digjam Ltd (EQDIGJAM) Unadjusted Stock Prices
XNSE/BIRLAPOWER_UADJ,Birla Power Solutions Ltd. (EQBIRLAPOWER) Unadjusted Stock Prices
XNSE/BLISSGVS_UADJ,Bliss GVS Pharma Ltd. (EQBLISSGVS) Unadjusted Stock Prices
XNSE/BLOWPLAST_UADJ,Blow Plast Ltd. (EQBLOWPLAST) Unadjusted Stock Prices
XNSE/BLOWPLAST_1_UADJ,Blow Plast Ltd. (EQBLOWPLAST) Unadjusted Stock Prices
XNSE/BLUEBLENDS_UADJ,Blue Blends (India) Ltd. (EQBLUEBLENDS) Unadjusted Stock Prices
XNSE/BLUEDART_UADJ,Blue Dart Express Ltd. (EQBLUEDART) Unadjusted Stock Prices
XNSE/BLUECHIP_UADJ,Blue Chip India Ltd. (EQBLUECHIP) Unadjusted Stock Prices
XNSE/BLUESTINFO_UADJ,Blue Star Infotech Ltd. (EQBLUESTINFO) Unadjusted Stock Prices
XNSE/IIFL_UADJ,IIFL Holdings Ltd. (EQIIFL) Unadjusted Stock Prices
XNSE/BLUESTARCO_UADJ,Blue Star Ltd. (EQBLUESTARCO) Unadjusted Stock Prices
XNSE/AGARIND_UADJ,Agarwal Industrial Corporation Ltd (EQAGARIND) Unadjusted Stock Prices
XNSE/BOMDYEING_UADJ,Bombay Dyeing & Manufacturing Co. Ltd. (EQBOMDYEING) Unadjusted Stock Prices
XNSE/STAMPEDE_UADJ,Stampede Capital Ltd (EQSTAMPEDE) Unadjusted Stock Prices
XNSE/BBTC_UADJ,Bombay Burmah Trading Corporation Ltd. (EQBBTC) Unadjusted Stock Prices
XNSE/CENTUM_UADJ,Centum Electronics Ltd. (EQCENTUM) Unadjusted Stock Prices
XNSE/BRITANNIA_UADJ,Britannia Industries Ltd. (EQBRITANNIA) Unadjusted Stock Prices
XNSE/BONGAIREFN_UADJ,Bongaigaon Refinery & Petrochemicals Ltd. (EQBONGAIREFN) Unadjusted Stock Prices
XNSE/BILPOWER_UADJ,Bilpower Ltd. (EQBILPOWER) Unadjusted Stock Prices
XNSE/CESC_UADJ,CESC Ltd. (EQCESC) Unadjusted Stock Prices
XNSE/CMC_UADJ,CMC Ltd. (EQCMC) Unadjusted Stock Prices
XNSE/CADILAHC_UADJ,Cadila Healthcare Ltd. (EQCADILAHC) Unadjusted Stock Prices
XNSE/IGARASHI_UADJ,Igarashi Motors India Ltd. (EQIGARASHI) Unadjusted Stock Prices
XNSE/CALSOFT_UADJ,California Software Co. Ltd. (EQCALSOFT) Unadjusted Stock Prices
XNSE/KOKUYOCMLN_UADJ,Kokuyo Camlin Ltd (EQKOKUYOCMLN) Unadjusted Stock Prices
XNSE/CANFINHOME_UADJ,Can Fin Homes Ltd. (EQCANFINHOME) Unadjusted Stock Prices
XNSE/GRAPHITE_UADJ,Graphite India Ltd (EQGRAPHITE) Unadjusted Stock Prices
XNSE/CAPLIPOINT_UADJ,Caplin Point Laboratories Ltd. (EQCAPLIPOINT) Unadjusted Stock Prices
XNSE/CARBORUNIV_UADJ,Carborundum Universal Ltd. (EQCARBORUNIV) Unadjusted Stock Prices
XNSE/CAPTRUST_UADJ,Capital Trust Ltd. (EQCAPTRUST) Unadjusted Stock Prices
XNSE/ZYDUSWELL_UADJ,Zydus Wellness Ltd (EQZYDUSWELL) Unadjusted Stock Prices
XNSE/SUDAR_UADJ,Sudar Industries Ltd (EQSUDAR) Unadjusted Stock Prices
XNSE/CEATLTD_UADJ,Ceat Ltd. (EQCEATLTD) Unadjusted Stock Prices
XNSE/CASTROLIND_UADJ,Castrol (India) Ltd. (EQCASTROLIND) Unadjusted Stock Prices
XNSE/ACROPETAL_UADJ,Acropetal Technologies Ltd (EQACROPETAL) Unadjusted Stock Prices
XNSE/JKPAPER_UADJ,JK Paper Ltd (EQJKPAPER) Unadjusted Stock Prices
XNSE/FCL_UADJ,Fineotex Chemical Ltd (EQFCL) Unadjusted Stock Prices
XNSE/CENTBOP_UADJ,Centurion Bank of Punjab Ltd. (EQCENTBOP) Unadjusted Stock Prices
XNSE/CENTENKA_UADJ,Century Enka Ltd. (EQCENTENKA) Unadjusted Stock Prices
XNSE/CENTEXT_UADJ,Century Extrusions Ltd. (EQCENTEXT) Unadjusted Stock Prices
XNSE/CENTURYTEX_UADJ,Century Textile & Industries Ltd. (EQCENTURYTEX) Unadjusted Stock Prices
XNSE/SHOPERSTOP_UADJ,Shoppers Stop Ltd (EQSHOPERSTOP) Unadjusted Stock Prices
XNSE/CEREBRAINT_UADJ,Cerebra Integrated Technologies Ltd. (EQCEREBRAINT) Unadjusted Stock Prices
XNSE/CHAMBLFERT_UADJ,Chambal Fertilizers & Chemicals Ltd. (EQCHAMBLFERT) Unadjusted Stock Prices
XNSE/CHEMFALKAL_UADJ,Chemfab Alkalis Ltd. (EQCHEMFALKAL) Unadjusted Stock Prices
XNSE/CHEMPLAST_UADJ,Chemplast Sanmar Ltd. (EQCHEMPLAST) Unadjusted Stock Prices
XNSE/N1JYOTISTRUC_UADJ,Jyoti Structures Ltd. (N1JYOTISTRUC) Unadjusted Stock Prices
XNSE/CHETTINAD_UADJ,Chettinad Cement Corporation Ltd. (EQCHETTINAD) Unadjusted Stock Prices
XNSE/CHENNPETRO_UADJ,Chennai Petroleum Corporation Ltd. (EQCHENNPETRO) Unadjusted Stock Prices
